ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
48	AYOREO-1-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	1	*I	1209	I	uyu	uyu	u j u	false
49	AYOREO-30-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	30	*blood	946	BLOOD	iyoi	iyoi	i j o i	false
50	AYOREO-31-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	31	*bone	1394	BONE	anokei	anokei	ɐ n o k e i	false
51	AYOREO-51-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	51	*breasts	1402	BREAST	ina	ina	i n ɐ	false
52	AYOREO-66-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	66	*come	1446	COME	ibagi	ibagi	i b ɐ g i	false
53	AYOREO-61-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	61	*die	1494	DIE	toi	toi	t o i	false
54	AYOREO-61-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	61	*die	1494	DIE	toge	toge	t o g e	false
55	AYOREO-21-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	21	*dog	2009	DOG	tamokoi	tamokoi	t ɐ m o k o i	false
56	AYOREO-54-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	54	*drink	1401	DRINK	ohi7	ohi7	o h i ʔ	false
57	AYOREO-39-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	39	*ear	1247	EAR	aNorone	aNorone	ɐ ŋ o r o n e	false
58	AYOREO-40-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	40	*eye	1248	EYE	edo	edo	e d o	false
59	AYOREO-82-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	82	*fire	221	FIRE	pioi	pioi	p i o i	false
60	AYOREO-19-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	19	*fish	227	FISH	oyidi	oyidi	o j i d i	false
61	AYOREO-95-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	95	*full	1429	FULL	iragu	iragu	i r ɐ g u	false
62	AYOREO-48-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	48	*hand	1277	HAND	manay	manay	m ɐ n ɐ j	false
63	AYOREO-58-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	58	*hear	1408	HEAR	udute7	udute7	u d u t e ʔ	false
64	AYOREO-47-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	47	*knee	1371	KNEE	katade	katade	k ɐ t ɐ d e	false
65	AYOREO-25-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	25	*leaf	628	LEAF	pora*akarai	pora*akarai	p o r ɐ̃ ɐ k ɐ r ɐ i	false
66	AYOREO-53-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	53	*liver	1224	LIVER	abito	abito	ɐ b i t o	false
67	AYOREO-22-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	22	*louse	1392	LOUSE	nari*	nari*	n ɐ r ĩ	false
68	AYOREO-22-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	22	*louse	1392	LOUSE	narenai	narenai	n ɐ r e n ɐ i	false
69	AYOREO-86-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	86	*mountain	639	MOUNTAIN	oroko	oroko	o r o k o	false
70	AYOREO-96-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	96	*new	1231	NEW	iCa	iCa	i tʃ ɐ	false
71	AYOREO-96-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	96	*new	1231	NEW	urieNe	urieNe	u r i e ŋ e	false
72	AYOREO-92-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	92	*night	1233	NIGHT	dehai	dehai	d e h ɐ i	false
73	AYOREO-41-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	41	*nose	1221	NOSE	ko*raCui	ko*raCui	k õ r ɐ tʃ u i	false
74	AYOREO-11-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	11	*one	1493	ONE	Co*ma*ra*7	Co*ma*ra*7	tʃ õ m ɐ̃ r ɐ̃ ʔ	false
75	AYOREO-85-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	85	*path	2252	PATH	gabi	gabi	g ɐ b i	false
76	AYOREO-85-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	85	*path	2252	PATH	pihoi	pihoi	p i h o i	false
77	AYOREO-18-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	18	*person	683	PERSON	ayore	ayore	ɐ j o r e	false
78	AYOREO-57-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	57	*see	1409	SEE	imo7	imo7	i m o ʔ	false
79	AYOREO-74-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	74	*star	1430	STAR	gedo	gedo	g e d o	false
80	AYOREO-77-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	77	*stone	857	STONE	kukarane	kukarane	k u k ɐ r ɐ n e	false
81	AYOREO-77-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	77	*stone	857	STONE	kukarani	kukarani	k u k ɐ r ɐ n i	false
82	AYOREO-72-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	72	*sun	1343	SUN	gede7	gede7	g e d e ʔ	false
83	AYOREO-44-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	44	*tongue	1205	TONGUE	arei	arei	ɐ r e i	false
84	AYOREO-43-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	43	*tooth	1380	TOOTH	pa*tara*ai	pa*tara*ai	p ɐ̃ t ɐ r ɐ̃ ɐ i	false
85	AYOREO-23-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	23	*tree	906	TREE	pori	pori	p o r i	false
86	AYOREO-12-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	12	*two	1498	TWO	gare7	gare7	g ɐ r e ʔ	false
87	AYOREO-75-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	75	*water	948	WATER	yodi	yodi	j o d i	false
88	AYOREO-3-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	3	*we	1212	WE	yoke7	yoke7	j o k e ʔ	false
89	AYOREO-3-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	3	*we	1212	WE	uyoke7	uyoke7	u j o k e ʔ	false
