ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
76	SHATT-22-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	22	*louse	1392	LOUSE	tiNg~3xsiT	tiNg~3xsiT	t i ⁿg ə x s i c	false
77	LOGORIK-86-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	86	*mountain	639	MOUNTAIN	dokaN	dokaN	d o k ɐ ŋ	false
78	SHATT-86-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	86	*mountain	639	MOUNTAIN	Tabr	Tabr	c ɐ b r	false
79	LOGORIK-100-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	100	*name	1405	NAME	ag	ag	ɐ g	false
80	SHATT-100-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	100	*name	1405	NAME	aNg~e	aNg~e	ɐ ⁿg e	false
81	LOGORIK-92-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	92	*night	1233	NIGHT	woN	woN	w o ŋ	false
82	SHATT-92-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	92	*night	1233	NIGHT	oNut	oNut	o ŋ u t	false
83	LOGORIK-41-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	41	*nose	1221	NOSE	mun	mun	m u n	false
84	SHATT-41-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	41	*nose	1221	NOSE	mun	mun	m u n	false
85	LOGORIK-11-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	11	*one	1493	ONE	nohorok	nohorok	n o h o r o k	false
86	SHATT-11-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	11	*one	1493	ONE	nuxu	nuxu	n u x u	false
87	LOGORIK-85-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	85	*path	2252	PATH	bosok	bosok	b o s o k	false
88	SHATT-85-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	85	*path	2252	PATH	akosok	akosok	ɐ k o s o k	false
89	LOGORIK-18-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	18	*person	683	PERSON	kik	kik	k i k	false
90	SHATT-18-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	18	*person	683	PERSON	kik	kik	k i k	false
91	LOGORIK-57-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	57	*see	1409	SEE	ara	ara	ɐ r ɐ	false
92	SHATT-57-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	57	*see	1409	SEE	ox	ox	o x	false
93	LOGORIK-28-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	28	*skin	763	SKIN	mi	mi	m i	false
94	SHATT-28-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	28	*skin	763	SKIN	mi	mi	m i	false
95	LOGORIK-74-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	74	*star	1430	STAR	azaxtas	azaxtas	ɐ z ɐ x t ɐ s	false
96	SHATT-74-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	74	*star	1430	STAR	ni5wesiT	ni5wesiT	n i ɲ w e s i c	false
97	LOGORIK-77-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	77	*stone	857	STONE	lamus	lamus	l ɐ m u s	false
98	SHATT-77-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	77	*stone	857	STONE	NaT	NaT	ŋ ɐ c	false
99	LOGORIK-72-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	72	*sun	1343	SUN	oxgohong	oxgohong	o x g o h o n g	false
100	SHATT-72-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	72	*sun	1343	SUN	xoN	xoN	x o ŋ	false
101	LOGORIK-44-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	44	*tongue	1205	TONGUE	l3b3x	l3b3x	l ə b ə x	false
102	SHATT-44-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	44	*tongue	1205	TONGUE	5ibur	5ibur	ɲ i b u r	false
103	LOGORIK-43-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	43	*tooth	1380	TOOTH	5ixt	5ixt	ɲ i x t	false
104	SHATT-43-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	43	*tooth	1380	TOOTH	5ixt	5ixt	ɲ i x t	false
105	LOGORIK-23-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	23	*tree	906	TREE	ewes	ewes	e w e s	false
106	SHATT-23-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	23	*tree	906	TREE	et	et	e t	false
107	LOGORIK-12-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	12	*two	1498	TWO	p3dax	p3dax	p ə d ɐ x	false
108	SHATT-12-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	12	*two	1498	TWO	p3dax	p3dax	p ə d ɐ x	false
109	LOGORIK-75-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	75	*water	948	WATER	ma	ma	m ɐ	false
110	SHATT-75-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	75	*water	948	WATER	ma	ma	m ɐ	false
111	LOGORIK-3-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	3	*we	1212	WE	asko	asko	ɐ s k o	false
112	SHATT-3-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	3	*we	1212	WE	was	was	w ɐ s	false
113	NYALGULGULE-1-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	1	*I	1209	I	aN	aN	ɐ ŋ	false
114	SILA-1-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	1	*I	1209	I	yanaNg~a	yanaNg~a	j ɐ n ɐ ⁿg ɐ	false
115	NYALGULGULE-30-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	30	*blood	946	BLOOD	tomCe	tomCe	t o m tʃ e	false
116	SILA-30-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	30	*blood	946	BLOOD	tamuke	tamuke	t ɐ m u k e	false
117	NYALGULGULE-31-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	31	*bone	1394	BONE	newiCe	newiCe	n e w i tʃ e	false
118	SILA-31-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	31	*bone	1394	BONE	korgomne	korgomne	k o r g o m n e	false
