Language_ID,Feature_ID,Value
kunj1246,tree,moreheadwasur.tree.0204
namb1293,tree,moreheadwasur.tree.0203
namo1246,tree,moreheadwasur.tree.0205
ngka1235,tree,moreheadwasur.tree.0203
smar1235,tree,moreheadwasur.tree.0203
sota1242,tree,moreheadwasur.tree.0203
wara1294,tree,moreheadwasur.tree.0204
yeii1239,tree,moreheadwasur.tree.0203
yeii1239,tree,moreheadwasur.tree.0203
yeii1239,tree,moreheadwasur.tree.0203
badi1247,two,moreheadwasur.two.0211
kunj1246,two,moreheadwasur.two.0207
namb1293,two,moreheadwasur.two.0208
namo1246,two,moreheadwasur.two.0208
ngka1235,two,moreheadwasur.two.0211
smar1235,two,moreheadwasur.two.0209
sota1242,two,moreheadwasur.two.0210
wara1294,two,moreheadwasur.two.0207
yeii1239,two,moreheadwasur.two.0206
yeii1239,two,moreheadwasur.two.0206
yeii1239,two,moreheadwasur.two.0206
badi1247,water,moreheadwasur.water.0217
kunj1246,water,moreheadwasur.water.0213
namb1293,water,moreheadwasur.water.0214
namo1246,water,moreheadwasur.water.0215
ngka1235,water,moreheadwasur.water.0217
smar1235,water,moreheadwasur.water.0216
sota1242,water,moreheadwasur.water.0216
wara1294,water,moreheadwasur.water.0213
yeii1239,water,moreheadwasur.water.0212
yeii1239,water,moreheadwasur.water.0212
yeii1239,water,moreheadwasur.water.0218
