ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
41	LENCA_HONDURAS-58-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	58	*hear	1408	HEAR	enguin	enguin	e n g u i n	false	7 4 1 7 7 4	XMBYYN	ENKYIN	2	2.E.V 2.N.c 2.K.C 2.Y.V 2.I.V 2.N.c	1.5 1.1 1.75 1.3 1.3 0.8	enguin	0	26
42	LENCA_EL_SALVADOR-34-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	34	*horn	1393	HORN (ANATOMY)	igaSu	igaSu	i g ɐ ʃ u	false	7 1 7 3 7	XBYBZ	IKESY	1	1.I.V 1.K.C 1.E.V 1.S.C 1.Y.V	1.5 1.75 1.3 1.75 0.8	igɐʃu	0	27
43	LENCA_HONDURAS-47-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	47	*knee	1371	KNEE	kuto	kuto	k u t o	false	1 7 1 7	AXBZ	KYTU	2	2.K.C 2.Y.V 2.T.C 2.U.V	2.0 1.5 1.75 0.8	kuto	0	28
44	LENCA_HONDURAS-47-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	47	*knee	1371	KNEE	kutu	kutu	k u t u	false	1 7 1 7	AXBZ	KYTY	2	2.K.C 2.Y.V 2.T.C 2.Y.V	2.0 1.5 1.75 0.8	kutu	0	28
45	LENCA_EL_SALVADOR-25-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	25	*leaf	628	LEAF	iyau	iyau	i j ɐ u	false	7 6 7 7	XBYZ	IJEY	1	1.I.V 1.J.C 1.E.V 1.Y.V	1.5 1.75 1.3 0.8	ijɐu	0	29
46	LENCA_HONDURAS-25-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	25	*leaf	628	LEAF	guala	guala	g u ɐ l ɐ	false	1 7 7 5 7	AXYBZ	KYELE	2	2.K.C 2.Y.V 2.E.V 2.L.C 2.E.V	2.0 1.5 1.3 1.75 0.8	guɐlɐ	1	30
47	LENCA_HONDURAS-25-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	25	*leaf	628	LEAF	poro	poro	p o r o	false	1 7 5 7	AXBZ	PURU	2	2.P.C 2.U.V 2.R.C 2.U.V	2.0 1.5 1.75 0.8	poro	0	31
48	LENCA_HONDURAS-53-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	53	*liver	1224	LIVER	musu	musu	m u s u	false	4 7 3 7	AXBZ	MYSY	2	2.M.C 2.Y.V 2.S.C 2.Y.V	2.0 1.5 1.75 0.8	musu	0	32
49	LENCA_HONDURAS-53-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	53	*liver	1224	LIVER	yematin	yematin	j e m ɐ t i n	false	6 7 4 7 1 7 4	AXBYBYN	JEMETIN	2	2.J.C 2.E.V 2.M.C 2.E.V 2.T.C 2.I.V 2.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	jemɐtin	0	33
50	LENCA_EL_SALVADOR-22-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	22	*louse	1392	LOUSE	tEm	tEm	t a m	false	1 7 4	AXN	TAM	1	1.T.C 1.A.V 1.M.c	2.0 1.5 0.8	tam	0	34
