ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
277	ARIN-54-2	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	54	*drink	1401	DRINK	sam	sam	s ɐ m	false	3 7 4	AXN	SEM	1	1.S.C 1.E.V 1.M.c	2.0 1.5 0.8	sɐm	0	32
278	PUMPOKOL-54-1	PUMPOKOL	PUMPOKOL	pump1237	Pumpokol	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	54	*drink	1401	DRINK	duZdop	duZdop	d u ʒ d o p	false	1 7 3 1 7 1	AXMBYN	TYSTUP	6	6.T.C 6.Y.V 6.S.c 6.T.C 6.U.V 6.P.c	2.0 1.5 1.1 1.75 1.3 0.8	duʒdop	0	31
279	PUMPOKOL-54-2	PUMPOKOL	PUMPOKOL	pump1237	Pumpokol	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	54	*drink	1401	DRINK	hokoy	hokoy	h o k o j	false	3 7 1 7 6	AXBYN	HUKUJ	6	6.H.C 6.U.V 6.K.C 6.U.V 6.J.c	2.0 1.5 1.75 1.3 0.8	hokoj	0	35
31	EIGHTEENTH_CENTURY_KET-39-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	39	*ear	1247	EAR	hokten	hokten	h o k t e n	false	3 7 1 1 7 4	AXMBYN	HUKTEN	3	3.H.C 3.U.V 3.K.c 3.T.C 3.E.V 3.N.c	2.0 1.5 1.1 1.75 1.3 0.8	hokten	0	37
32	EIGHTEENTH_CENTURY_KET-39-2	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	39	*ear	1247	EAR	okd	okd	o k d	false	7 1 1	XLN	UKT	3	3.U.V 3.K.c 3.T.c	1.5 1.1 0.8	okd	0	38
33	EIGHTEENTH_CENTURY_KET-39-3	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	39	*ear	1247	EAR	okden	okden	o k d e n	false	7 1 1 7 4	XMBYN	UKTEN	3	3.U.V 3.K.c 3.T.C 3.E.V 3.N.c	1.5 1.1 1.75 1.3 0.8	okden	0	37
34	KET-39-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	39	*ear	1247	EAR	ogd	ogd	o g d	false	7 1 1	XLN	UKT	4	4.U.V 4.K.c 4.T.c	1.5 1.1 0.8	ogd	0	38
35	YUGH-39-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	39	*ear	1247	EAR	oXti	oXti	o χ t i	false	7 3 1 7	XMBZ	UGTI	7	7.U.V 7.G.c 7.T.C 7.I.V	1.5 1.1 1.75 0.8	oχti	0	37
170	ASSAN-39-1	ASSAN	ASSAN	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	39	*ear	1247	EAR	klokan	klokan	k l o k ɐ n	false	1 5 7 1 7 4	ACXBYN	KLUKEN	2	2.K.C 2.L.C 2.U.V 2.K.C 2.E.V 2.N.c	2.0 1.5 1.5 1.75 1.3 0.8	klokɐn	0	37
171	ASSAN-39-2	ASSAN	ASSAN	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	39	*ear	1247	EAR	kologan	kologan	k o l o g ɐ n	false	1 7 5 7 1 7 4	AXBYBYN	KULUKEN	2	2.K.C 2.U.V 2.L.C 2.U.V 2.K.C 2.E.V 2.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kologɐn	0	37
