ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
336	BURATE-93-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	93	hot	1286	HOT	gayeha	gayeha	g ɐ j e h ɐ	false	1 7 6 7 3 7	AXBYBZ	KEJEHE	3	3.K.C 3.E.V 3.J.C 3.E.V 3.H.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gɐjehɐ	0	201
206	KOFEI-62-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	62	kill	1417	KILL	pfiei	pfiei	p f i e i	false	1 3 7 7 7	ACXYZ	PBIEI	5	5.P.C 5.B.C 5.I.V 5.E.V 5.I.V	2.0 1.5 1.5 1.3 0.8	pfiei	0	204
337	BURATE-62-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	62	kill	1417	KILL	otere	otere	o t e r e	false	7 1 7 5 7	XBYBZ	UTERE	3	3.U.V 3.T.C 3.E.V 3.R.C 3.E.V	1.5 1.75 1.3 1.75 0.8	otere	0	203
207	KOFEI-59-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	59	know	3626	KNOW	zaide	zaide	z ɐ i d e	false	3 7 7 1 7	AXYBZ	SEITE	5	5.S.C 5.E.V 5.I.V 5.T.C 5.E.V	2.0 1.5 1.3 1.75 0.8	zɐide	0	205
208	KOFEI-67-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	67	lie	1411	LIE (REST)	bei rum	bei rum	b e i r u m	false	1 7 7 5 7 4	AXYBYN	PEIRYM	5	5.P.C 5.E.V 5.I.V 5.R.C 5.Y.V 5.M.c	2.0 1.5 1.3 1.75 1.3 0.8	beirum	0	206
209	KOFEI-14-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	14	long	1203	LONG	pai	pai	p ɐ i	false	1 7 7	AXZ	PEI	5	5.P.C 5.E.V 5.I.V	2.0 1.5 0.8	pɐi	0	207
210	KOFEI-14-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	14	long	1203	LONG	hai	hai	h ɐ i	false	3 7 7	AXZ	HEI	5	5.H.C 5.E.V 5.I.V	2.0 1.5 0.8	hɐi	0	208
211	KOFEI-17-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	17	man	1554	MAN	eidE	eidE	e i d a	false	7 7 1 7	XYBZ	EITA	5	5.E.V 5.I.V 5.T.C 5.A.V	1.5 1.3 1.75 0.8	eida	0	210
212	KOFEI-17-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	17	man	1554	MAN	irE	irE	i r a	false	7 5 7	XBZ	IRA	5	5.I.V 5.R.C 5.A.V	1.5 1.75 0.8	ira	0	211
338	BURATE-17-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	17	man	1554	MAN	datetiha	datetiha	d ɐ t e t i h ɐ	false	1 7 1 7 1 7 3 7	AXBYBYBZ	TETETIHE	3	3.T.C 3.E.V 3.T.C 3.E.V 3.T.C 3.I.V 3.H.C 3.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	dɐtetihɐ	0	209
339	BURATE-10-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	10	many	1198	MANY	derate	derate	d e r ɐ t e	false	1 7 5 7 1 7	AXBYBZ	TERETE	3	3.T.C 3.E.V 3.R.C 3.E.V 3.T.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	derɐte	0	212
213	KOFEI-73-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	73	moon	1313	MOON	dea gar3 po	dea gar3 po	d e ɐ g ɐ r ə p o	false	1 7 7 1 7 5 7 1 7	AXYBYBYBZ	TEEKEREPU	5	5.T.C 5.E.V 5.E.V 5.K.C 5.E.V 5.R.C 5.E.V 5.P.C 5.U.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	deɐgɐrəpo	0	214
