ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
94	KOREAN-35-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	35	tail	1220	TAIL	gori	gori	g o r i	false	1 7 5 7	AXBZ	KURI	1	1.K.C 1.U.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	gori	0	94
95	KOREAN-5-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	5	that	78	THAT	kugot	kugot	k u g o t	false	1 7 1 7 1	AXBYN	KYKUT	1	1.K.C 1.Y.V 1.K.C 1.U.V 1.T.c	2.0 1.5 1.75 1.3 0.8	kugot	0	95
96	KOREAN-4-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	4	this	1214	THIS	igot	igot	i g o t	false	7 1 7 1	XBYN	IKUT	1	1.I.V 1.K.C 1.U.V 1.T.c	1.5 1.75 1.3 0.8	igot	0	96
97	KOREAN-65-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	65	walk	1443	WALK	koro	koro	k o r o	false	1 7 5 7	AXBZ	KURU	1	1.K.C 1.U.V 1.R.C 1.U.V	2.0 1.5 1.75 0.8	koro	0	97
98	KOREAN-65-2	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	65	walk	1443	WALK	ka	ka	k ɐ	false	1 7	AX	KE	1	1.K.C 1.E.V	2.0 1.5	kɐ	0	98
99	KOREAN-7-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	7	what	1236	WHAT	oton	oton	o t o n	false	7 1 7 4	XBYN	UTUN	1	1.U.V 1.T.C 1.U.V 1.N.c	1.5 1.75 1.3 0.8	oton	0	99
100	KOREAN-7-2	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	7	what	1236	WHAT	mu	mu	m u	false	4 7	AX	MY	1	1.M.C 1.Y.V	2.0 1.5	mu	0	100
101	KOREAN-90-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	90	white	1335	WHITE	huin	huin	h u i n	false	3 7 7 4	AXYN	HYIN	1	1.H.C 1.Y.V 1.I.V 1.N.c	2.0 1.5 1.3 0.8	huin	0	101
102	KOREAN-6-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	6	who	1235	WHO	nuga	nuga	n u g ɐ	false	4 7 1 7	AXBZ	NYKE	1	1.N.C 1.Y.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	nugɐ	0	102
103	KOREAN-16-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	16	woman	962	WOMAN	yoja	yoja	j o dʒ ɐ	false	6 7 1 7	AXBZ	JUTE	1	1.J.C 1.U.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	jodʒɐ	0	103
104	KOREAN-89-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	89	yellow	1424	YELLOW	nurun	nurun	n u r u n	false	4 7 5 7 4	AXBYN	NYRYN	1	1.N.C 1.Y.V 1.R.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	nurun	0	104
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
