ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
81	UDUK-31-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	31	*bone	1394	BONE	sima7	sima7	s i m ɐ ʔ	false	3 7 4 7 1	AXBYN	SIMEH	4	4.S.C 4.I.V 4.M.C 4.E.V 4.H.c	2.0 1.5 1.75 1.3 0.8	simɐʔ	0	8
4	GWAMA-51-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	51	*breasts	1402	BREAST	s"up"	s"up"	sʼ u pʼ	false	3 7 1	AXN	SYP	1	1.S.C 1.Y.V 1.P.c	2.0 1.5 0.8	sʼupʼ	0	9
43	LANGA-51-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	51	*breasts	1402	BREAST	kue	kue	k u e	false	1 7 7	AXZ	KYE	3	3.K.C 3.Y.V 3.E.V	2.0 1.5 0.8	kue	0	10
82	KOMA-51-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	51	*breasts	1402	BREAST	ko	ko	k o	false	1 7	AX	KU	2	2.K.C 2.U.V	2.0 1.5	ko	0	10
83	UDUK-51-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	51	*breasts	1402	BREAST	ako	ako	ɐ k o	false	7 1 7	XBZ	EKU	4	4.E.V 4.K.C 4.U.V	1.5 1.75 0.8	ɐko	0	10
5	GWAMA-66-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	66	*come	1446	COME	hoyo	hoyo	h o j o	false	3 7 6 7	AXBZ	HUJU	1	1.H.C 1.U.V 1.J.C 1.U.V	2.0 1.5 1.75 0.8	hojo	0	11
44	LANGA-66-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	66	*come	1446	COME	jo	jo	dʒ o	false	1 7	AX	TU	3	3.T.C 3.U.V	2.0 1.5	dʒo	0	13
84	KOMA-66-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	66	*come	1446	COME	yom	yom	j o m	false	6 7 4	AXN	JUM	2	2.J.C 2.U.V 2.M.c	2.0 1.5 0.8	jom	0	12
85	UDUK-66-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	66	*come	1446	COME	yayo7	yayo7	j ɐ j o ʔ	false	6 7 6 7 1	AXBYN	JEJUH	4	4.J.C 4.E.V 4.J.C 4.U.V 4.H.c	2.0 1.5 1.75 1.3 0.8	jɐjoʔ	0	14
6	GWAMA-61-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	61	*die	1494	DIE	s"i	s"i	sʼ i	false	3 7	AX	SI	1	1.S.C 1.I.V	2.0 1.5	sʼi	0	15
45	LANGA-61-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	61	*die	1494	DIE	aruwei	aruwei	ɐ r u w e i	false	7 5 7 6 7 7	XBYBYZ	ERYWEI	3	3.E.V 3.R.C 3.Y.V 3.W.C 3.E.V 3.I.V	1.5 1.75 1.3 1.75 1.3 0.8	ɐruwei	0	17
86	KOMA-61-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	61	*die	1494	DIE	wi	wi	w i	false	6 7	AX	WI	2	2.W.C 2.I.V	2.0 1.5	wi	0	16
87	KOMA-61-2	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	61	*die	1494	DIE	wu	wu	w u	false	6 7	AX	WY	2	2.W.C 2.Y.V	2.0 1.5	wu	0	19
88	UDUK-61-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	61	*die	1494	DIE	wu	wu	w u	false	6 7	AX	WY	4	4.W.C 4.Y.V	2.0 1.5	wu	0	18
7	GWAMA-21-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	21	*dog	2009	DOG	kana	kana	k ɐ n ɐ	false	1 7 4 7	AXBZ	KENE	1	1.K.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	kɐnɐ	0	20
46	LANGA-21-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	21	*dog	2009	DOG	teine	teine	t e i n e	false	1 7 7 4 7	AXYBZ	TEINE	3	3.T.C 3.E.V 3.I.V 3.N.C 3.E.V	2.0 1.5 1.3 1.75 0.8	teine	0	22
89	KOMA-21-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	21	*dog	2009	DOG	kaw	kaw	k ɐ w	false	1 7 6	AXN	KEW	2	2.K.C 2.E.V 2.W.c	2.0 1.5 0.8	kɐw	0	21
90	UDUK-21-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	21	*dog	2009	DOG	ak"a	ak"a	ɐ kʼ ɐ	false	7 1 7	XBZ	EKE	4	4.E.V 4.K.C 4.E.V	1.5 1.75 0.8	ɐkʼɐ	0	23
8	GWAMA-54-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	54	*drink	1401	DRINK	t"op"	t"op"	tʼ o pʼ	false	1 7 1	AXN	TUP	1	1.T.C 1.U.V 1.P.c	2.0 1.5 0.8	tʼopʼ	0	24
47	LANGA-54-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	54	*drink	1401	DRINK	api	api	ɐ p i	false	7 1 7	XBZ	EPI	3	3.E.V 3.P.C 3.I.V	1.5 1.75 0.8	ɐpi	0	26
91	KOMA-54-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	54	*drink	1401	DRINK	pe	pe	p e	false	1 7	AX	PE	2	2.P.C 2.E.V	2.0 1.5	pe	0	25
92	KOMA-54-2	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	54	*drink	1401	DRINK	ip	ip	i p	false	7 1	XN	IP	2	2.I.V 2.P.c	1.5 0.8	ip	0	27
