ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
27	GOONIYANDI-58-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	58	*hear	1408	HEAR	da5mili	da5mili	d ɐ ɲ m i l i	false	1 7 4 4 7 5 7	AXMBYBZ	TENMILI	2	2.T.C 2.E.V 2.N.c 2.M.C 2.I.V 2.L.C 2.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	dɐɲmili	0	21
28	BUNABA-47-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	47	*knee	1371	KNEE	gimani	gimani	g i m ɐ n i	false	1 7 4 7 4 7	AXBYBZ	KIMENI	1	1.K.C 1.I.V 1.M.C 1.E.V 1.N.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	gimɐni	0	22
29	GOONIYANDI-47-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	47	*knee	1371	KNEE	gimani	gimani	g i m ɐ n i	false	1 7 4 7 4 7	AXBYBZ	KIMENI	2	2.K.C 2.I.V 2.M.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	gimɐni	0	22
30	BUNABA-25-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	25	*leaf	628	LEAF	wa5ali	wa5ali	w ɐ ɲ ɐ l i	false	6 7 4 7 5 7	AXBYBZ	WENELI	1	1.W.C 1.E.V 1.N.C 1.E.V 1.L.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wɐɲɐli	0	23
31	GOONIYANDI-25-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	25	*leaf	628	LEAF	yimarara	yimarara	j i m ɐ r ɐ r ɐ	false	6 7 4 7 5 7 5 7	AXBYBYBZ	JIMERERE	2	2.J.C 2.I.V 2.M.C 2.E.V 2.R.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jimɐrɐrɐ	0	24
32	BUNABA-53-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	53	*liver	1224	LIVER	miliy	miliy	m i l i j	false	4 7 5 7 6	AXBYN	MILIJ	1	1.M.C 1.I.V 1.L.C 1.I.V 1.J.c	2.0 1.5 1.75 1.3 0.8	milij	0	25
33	GOONIYANDI-53-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	53	*liver	1224	LIVER	miLi	miLi	m i ʎ i	false	4 7 5 7	AXBZ	MILI	2	2.M.C 2.I.V 2.L.C 2.I.V	2.0 1.5 1.75 0.8	miʎi	0	25
34	BUNABA-22-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	22	*louse	1392	LOUSE	lunga	lunga	l u n g ɐ	false	5 7 4 1 7	AXMBZ	LYNKE	1	1.L.C 1.Y.V 1.N.c 1.K.C 1.E.V	2.0 1.5 1.1 1.75 0.8	lungɐ	0	26
35	GOONIYANDI-22-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	22	*louse	1392	LOUSE	5aNgi	5aNgi	ɲ ɐ ŋ g i	false	4 7 4 1 7	AXMBZ	NENKI	2	2.N.C 2.E.V 2.N.c 2.K.C 2.I.V	2.0 1.5 1.1 1.75 0.8	ɲɐŋgi	0	27
36	GOONIYANDI-86-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	86	*mountain	639	MOUNTAIN	Nari	Nari	ŋ ɐ r i	false	4 7 5 7	AXBZ	NERI	2	2.N.C 2.E.V 2.R.C 2.I.V	2.0 1.5 1.75 0.8	ŋɐri	0	28
37	GOONIYANDI-100-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	100	*name	1405	NAME	yiNi	yiNi	j i ŋ i	false	6 7 4 7	AXBZ	JINI	2	2.J.C 2.I.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	jiŋi	0	29
38	BUNABA-96-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	96	*new	1231	NEW	yiniNgaya	yiniNgaya	j i n i ŋ g ɐ j ɐ	false	6 7 4 7 4 1 7 6 7	AXBYMBYBZ	JININKEJE	1	1.J.C 1.I.V 1.N.C 1.I.V 1.N.c 1.K.C 1.E.V 1.J.C 1.E.V	2.0 1.5 1.75 1.3 1.1 1.75 1.3 1.75 0.8	jiniŋgɐjɐ	0	30
39	GOONIYANDI-96-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	96	*new	1231	NEW	yanuNgu	yanuNgu	j ɐ n u ŋ g u	false	6 7 4 7 4 1 7	AXBYMBZ	JENYNKY	2	2.J.C 2.E.V 2.N.C 2.Y.V 2.N.c 2.K.C 2.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	jɐnuŋgu	0	30
40	GOONIYANDI-92-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	92	*night	1233	NIGHT	maniNga	maniNga	m ɐ n i ŋ g ɐ	false	4 7 4 7 4 1 7	AXBYMBZ	MENINKE	2	2.M.C 2.E.V 2.N.C 2.I.V 2.N.c 2.K.C 2.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	mɐniŋgɐ	0	31
41	BUNABA-41-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	41	*nose	1221	NOSE	wura	wura	w u r ɐ	false	6 7 5 7	AXBZ	WYRE	1	1.W.C 1.Y.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	wurɐ	0	32
42	GOONIYANDI-41-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	41	*nose	1221	NOSE	manili	manili	m ɐ n i l i	false	4 7 4 7 5 7	AXBYBZ	MENILI	2	2.M.C 2.E.V 2.N.C 2.I.V 2.L.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	mɐnili	0	33
43	BUNABA-11-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	11	*one	1493	ONE	yuwana	yuwana	j u w ɐ n ɐ	false	6 7 6 7 4 7	AXBYBZ	JYWENE	1	1.J.C 1.Y.V 1.W.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	juwɐnɐ	0	34
44	GOONIYANDI-11-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	11	*one	1493	ONE	yuwani	yuwani	j u w ɐ n i	false	6 7 6 7 4 7	AXBYBZ	JYWENI	2	2.J.C 2.Y.V 2.W.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	juwɐni	0	34
45	BUNABA-85-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	85	*path	2252	PATH	bali	bali	b ɐ l i	false	1 7 5 7	AXBZ	PELI	1	1.P.C 1.E.V 1.L.C 1.I.V	2.0 1.5 1.75 0.8	bɐli	0	35
46	GOONIYANDI-85-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	85	*path	2252	PATH	bali	bali	b ɐ l i	false	1 7 5 7	AXBZ	PELI	2	2.P.C 2.E.V 2.L.C 2.I.V	2.0 1.5 1.75 0.8	bɐli	0	36
47	BUNABA-18-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	18	*person	683	PERSON	gurama	gurama	g u r ɐ m ɐ	false	1 7 5 7 4 7	AXBYBZ	KYREME	1	1.K.C 1.Y.V 1.R.C 1.E.V 1.M.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gurɐmɐ	0	37
48	GOONIYANDI-18-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	18	*person	683	PERSON	yuwulu	yuwulu	j u w u l u	false	6 7 6 7 5 7	AXBYBZ	JYWYLY	2	2.J.C 2.Y.V 2.W.C 2.Y.V 2.L.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	juwulu	0	38
49	BUNABA-57-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	57	*see	1409	SEE	milara	milara	m i l ɐ r ɐ	false	4 7 5 7 5 7	AXBYBZ	MILERE	1	1.M.C 1.I.V 1.L.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	milɐrɐ	0	39
50	GOONIYANDI-57-1	GOONIYANDI	GOONIYANDI	goon1238	Gooniyandi	Bunaban			False	57	*see	1409	SEE	mila	mila	m i l ɐ	false	4 7 5 7	AXBZ	MILE	2	2.M.C 2.I.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	milɐ	0	39
51	BUNABA-28-1	BUNABA	BUNABA	buna1275	Bunaba	Bunaban			False	28	*skin	763	SKIN	bilina	bilina	b i l i n ɐ	false	1 7 5 7 4 7	AXBYBZ	PILINE	1	1.P.C 1.I.V 1.L.C 1.I.V 1.N.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bilinɐ	0	40
