ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
22	RAPOISI-96-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	96	*new	1231	NEW	ueibara	ueibara	u e i b ɐ r ɐ	false	7 7 7 1 7 5 7	XYYBYBZ	YEIPERE	1	1.Y.V 1.E.V 1.I.V 1.P.C 1.E.V 1.R.C 1.E.V	1.5 1.3 1.3 1.75 1.3 1.75 0.8	ueibɐrɐ	0	46
70	ROTOKAS-96-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	96	*new	1231	NEW	Eide	Eide	a i d e	false	7 7 1 7	XYBZ	AITE	2	2.A.V 2.I.V 2.T.C 2.E.V	1.5 1.3 1.75 0.8	aide	0	47
71	ROTOKAS-96-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	96	*new	1231	NEW	EidepE	EidepE	a i d e p a	false	7 7 1 7 1 7	XYBYBZ	AITEPA	2	2.A.V 2.I.V 2.T.C 2.E.V 2.P.C 2.A.V	1.5 1.3 1.75 1.3 1.75 0.8	aidepa	0	47
23	RAPOISI-92-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	92	*night	1233	NIGHT	bogi	bogi	b o g i	false	1 7 1 7	AXBZ	PUKI	1	1.P.C 1.U.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	bogi	0	48
72	ROTOKAS-92-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	92	*night	1233	NIGHT	dupE	dupE	d u p a	false	1 7 1 7	AXBZ	TYPA	2	2.T.C 2.Y.V 2.P.C 2.A.V	2.0 1.5 1.75 0.8	dupa	0	49
73	ROTOKAS-92-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	92	*night	1233	NIGHT	bokiEro	bokiEro	b o k i a r o	false	1 7 1 7 7 5 7	AXBYYBZ	PUKIARU	2	2.P.C 2.U.V 2.K.C 2.I.V 2.A.V 2.R.C 2.U.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	bokiaro	0	50
24	RAPOISI-41-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	41	*nose	1221	NOSE	birao	birao	b i r ɐ o	false	1 7 5 7 7	AXBYZ	PIREU	1	1.P.C 1.I.V 1.R.C 1.E.V 1.U.V	2.0 1.5 1.75 1.3 0.8	birɐo	0	51
25	RAPOISI-41-2	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	41	*nose	1221	NOSE	iruba	iruba	i r u b ɐ	false	7 5 7 1 7	XBYBZ	IRYPE	1	1.I.V 1.R.C 1.Y.V 1.P.C 1.E.V	1.5 1.75 1.3 1.75 0.8	irubɐ	0	53
74	ROTOKAS-41-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	41	*nose	1221	NOSE	idubEoto	idubEoto	i d u b a o t o	false	7 1 7 1 7 7 1 7	XBYBYYBZ	ITYPAUTU	2	2.I.V 2.T.C 2.Y.V 2.P.C 2.A.V 2.U.V 2.T.C 2.U.V	1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	idubaoto	0	52
26	RAPOISI-11-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	11	*one	1493	ONE	arei	arei	ɐ r e i	false	7 5 7 7	XBYZ	EREI	1	1.E.V 1.R.C 1.E.V 1.I.V	1.5 1.75 1.3 0.8	ɐrei	0	54
