ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
233	NUNGGUBUYU-17-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	17	man	1554	MAN	waly~a	waly~a	w ɐ lʲ ɐ	false	6 7 5 7	AXBZ	WELE	8	8.W.C 8.E.V 8.L.C 8.E.V	2.0 1.5 1.75 0.8	wɐlʲɐ	0	337
234	NUNGGUBUYU-10-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	10	many	1198	MANY	warawindi	warawindi	w ɐ r ɐ w i n d i	false	6 7 5 7 6 7 4 1 7	AXBYBYMBZ	WEREWINTI	8	8.W.C 8.E.V 8.R.C 8.E.V 8.W.C 8.I.V 8.N.c 8.T.C 8.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	wɐrɐwindi	1	338
235	NUNGGUBUYU-10-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	10	many	1198	MANY	dalun	dalun	d ɐ l u n	false	1 7 5 7 4	AXBYN	TELYN	8	8.T.C 8.E.V 8.L.C 8.Y.V 8.N.c	2.0 1.5 1.75 1.3 0.8	dɐlun	1	339
236	NUNGGUBUYU-73-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	73	moon	1313	MOON	labama	labama	l ɐ b ɐ m ɐ	false	5 7 1 7 4 7	AXBYBZ	LEPEME	8	8.L.C 8.E.V 8.P.C 8.E.V 8.M.C 8.E.V	2.0 1.5 1.75 1.3 1.75 0.8	lɐbɐmɐ	0	340
237	NUNGGUBUYU-73-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	73	moon	1313	MOON	Nalindi	Nalindi	ŋ ɐ l i n d i	false	4 7 5 7 4 1 7	AXBYMBZ	NELINTI	8	8.N.C 8.E.V 8.L.C 8.I.V 8.N.c 8.T.C 8.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ŋɐlindi	0	341
238	NUNGGUBUYU-42-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	42	mouth	674	MOUTH	ramadan	ramadan	r ɐ m ɐ d ɐ n	false	5 7 4 7 1 7 4	AXBYBYN	REMETEN	8	8.R.C 8.E.V 8.M.C 8.E.V 8.T.C 8.E.V 8.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	rɐmɐdɐn	0	342
239	NUNGGUBUYU-50-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	50	neck	1333	NECK	alwag	alwag	ɐ l w ɐ g	false	7 5 6 7 1	XBCYN	ELWEK	8	8.E.V 8.L.C 8.W.C 8.E.V 8.K.c	1.5 1.75 1.5 1.3 0.8	ɐlwɐg	0	343
240	NUNGGUBUYU-50-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	50	neck	1333	NECK	majaguruN	majaguruN	m ɐ dʒ ɐ g u r u ŋ	false	4 7 1 7 1 7 5 7 4	AXBYBYBYN	METEKYRYN	8	8.M.C 8.E.V 8.T.C 8.E.V 8.K.C 8.Y.V 8.R.C 8.Y.V 8.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	mɐdʒɐguruŋ	0	344
241	NUNGGUBUYU-8-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	8	not	1240	NOT	wari	wari	w ɐ r i	false	6 7 5 7	AXBZ	WERI	8	8.W.C 8.E.V 8.R.C 8.I.V	2.0 1.5 1.75 0.8	wɐri	0	345
242	NUNGGUBUYU-8-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	8	not	1240	NOT	yagi	yagi	j ɐ g i	false	6 7 1 7	AXBZ	JEKI	8	8.J.C 8.E.V 8.K.C 8.I.V	2.0 1.5 1.75 0.8	jɐgi	0	346
