ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
22	AWBONO-58-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	58	*hear	1408	HEAR	kobokatEmu	kobokatEmu	k o b o k ɐ t a m u	false	1 7 1 7 1 7 1 7 4 7	AXBYBYBYBZ	KUPUKETAMY	1	1.K.C 1.U.V 1.P.C 1.U.V 1.K.C 1.E.V 1.T.C 1.A.V 1.M.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	kobokɐtamu	0	16
23	BAYONO-58-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	58	*hear	1408	HEAR	ari	ari	ɐ r i	false	7 5 7	XBZ	ERI	2	2.E.V 2.R.C 2.I.V	1.5 1.75 0.8	ɐri	0	17
24	AWBONO-47-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	47	*knee	1371	KNEE	sErEka	sErEka	s a r a k ɐ	false	3 7 5 7 1 7	AXBYBZ	SARAKE	1	1.S.C 1.A.V 1.R.C 1.A.V 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	sarakɐ	0	18
25	BAYONO-47-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	47	*knee	1371	KNEE	tEk3ru	tEk3ru	t a k ə r u	false	1 7 1 7 5 7	AXBYBZ	TAKERY	2	2.T.C 2.A.V 2.K.C 2.E.V 2.R.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	takəru	0	19
26	AWBONO-25-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	25	*leaf	628	LEAF	nabi	nabi	n ɐ b i	false	4 7 1 7	AXBZ	NEPI	1	1.N.C 1.E.V 1.P.C 1.I.V	2.0 1.5 1.75 0.8	nɐbi	0	20
27	AWBONO-25-2	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	25	*leaf	628	LEAF	yasihu	yasihu	j ɐ s i h u	false	6 7 3 7 3 7	AXBYBZ	JESIHY	1	1.J.C 1.E.V 1.S.C 1.I.V 1.H.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	jɐsihu	0	21
28	BAYONO-25-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	25	*leaf	628	LEAF	no7abi	no7abi	n o ʔ ɐ b i	false	4 7 1 7 1 7	AXBYBZ	NUHEPI	2	2.N.C 2.U.V 2.H.C 2.E.V 2.P.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	noʔɐbi	0	20
29	BAYONO-25-2	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	25	*leaf	628	LEAF	no7ta*	no7ta*	n o ʔ t ɐ̃	false	4 7 1 1 7	AXMBZ	NUHTE	2	2.N.C 2.U.V 2.H.c 2.T.C 2.E.V	2.0 1.5 1.1 1.75 0.8	noʔtɐ̃	0	22
30	AWBONO-53-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	53	*liver	1224	LIVER	banE	banE	b ɐ n a	false	1 7 4 7	AXBZ	PENA	1	1.P.C 1.E.V 1.N.C 1.A.V	2.0 1.5 1.75 0.8	bɐna	0	23
31	BAYONO-53-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	53	*liver	1224	LIVER	uw	uw	u w	false	7 6	XN	YW	2	2.Y.V 2.W.c	1.5 0.8	uw	0	24
32	AWBONO-22-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	22	*louse	1392	LOUSE	yari	yari	j ɐ r i	false	6 7 5 7	AXBZ	JERI	1	1.J.C 1.E.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	jɐri	0	25
33	BAYONO-22-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	22	*louse	1392	LOUSE	yari	yari	j ɐ r i	false	6 7 5 7	AXBZ	JERI	2	2.J.C 2.E.V 2.R.C 2.I.V	2.0 1.5 1.75 0.8	jɐri	0	25
