ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
49	COAST_TSIMSHIAN-23-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	23	*tree	906	TREE	GEn	GEn	ɢ a n	false	1 7 4	AXN	KAN	1	1.K.C 1.A.V 1.N.c	2.0 1.5 0.8	ɢan	0	63
101	GITXSAN-23-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	23	*tree	906	TREE	qan	qan	q ɐ n	false	1 7 4	AXN	KEN	2	2.K.C 2.E.V 2.N.c	2.0 1.5 0.8	qɐn	0	63
102	NISGHA-23-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	23	*tree	906	TREE	qan	qan	q ɐ n	false	1 7 4	AXN	KEN	3	3.K.C 3.E.V 3.N.c	2.0 1.5 0.8	qɐn	0	63
50	COAST_TSIMSHIAN-12-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	12	*two	1498	TWO	gupl	gupl	g u p l	false	1 7 1 5	AXBC	KYPL	1	1.K.C 1.Y.V 1.P.C 1.L.C	2.0 1.5 1.75 1.5	gupl	0	64
103	NISGHA-12-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	12	*two	1498	TWO	kilp"il	kilp"il	k i l pʼ i l	false	1 7 5 1 7 5	AXMBYN	KILPIL	3	3.K.C 3.I.V 3.L.c 3.P.C 3.I.V 3.L.c	2.0 1.5 1.1 1.75 1.3 0.8	kilpʼil	0	64
104	NISGHA-12-2	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	12	*two	1498	TWO	paqatil	paqatil	p ɐ q ɐ t i l	false	1 7 1 7 1 7 5	AXBYBYN	PEKETIL	3	3.P.C 3.E.V 3.K.C 3.E.V 3.T.C 3.I.V 3.L.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	pɐqɐtil	0	65
51	COAST_TSIMSHIAN-75-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	75	*water	948	WATER	Eks	Eks	a k s	false	7 1 3	XBC	AKS	1	1.A.V 1.K.C 1.S.C	1.5 1.75 1.5	aks	0	66
105	GITXSAN-75-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	75	*water	948	WATER	aqs	aqs	ɐ q s	false	7 1 3	XBC	EKS	2	2.E.V 2.K.C 2.S.C	1.5 1.75 1.5	ɐqs	1	66
106	NISGHA-75-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	75	*water	948	WATER	7aks	7aks	ʔ ɐ k s	false	1 7 1 3	AXBC	HEKS	3	3.H.C 3.E.V 3.K.C 3.S.C	2.0 1.5 1.75 1.5	ʔɐks	1	66
52	COAST_TSIMSHIAN-3-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	3	*we	1212	WE	num	num	n u m	false	4 7 4	AXN	NYM	1	1.N.C 1.Y.V 1.M.c	2.0 1.5 0.8	num	0	67
107	GITXSAN-3-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	3	*we	1212	WE	n"um	n"um	n’ u m	false	4 7 4	AXN	NYM	2	2.N.C 2.Y.V 2.M.c	2.0 1.5 0.8	n’um	0	67
108	NISGHA-3-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	3	*we	1212	WE	n"um"	n"um"	n’ u m’	false	4 7 4	AXN	NYM	3	3.N.C 3.Y.V 3.M.c	2.0 1.5 0.8	n’um’	0	67
53	COAST_TSIMSHIAN-2-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	2	*you	1215	THOU	k"w~En	k"w~En	kʼʷ a n	false	1 7 4	AXN	KAN	1	1.K.C 1.A.V 1.N.c	2.0 1.5 0.8	kʼʷan	0	68
54	COAST_TSIMSHIAN-2-2	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	2	*you	1215	THOU	nun	nun	n u n	false	4 7 4	AXN	NYN	1	1.N.C 1.Y.V 1.N.c	2.0 1.5 0.8	nun	0	69
109	GITXSAN-2-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	2	*you	1215	THOU	n"in	n"in	n’ i n	false	4 7 4	AXN	NIN	2	2.N.C 2.I.V 2.N.c	2.0 1.5 0.8	n’in	0	69
110	NISGHA-2-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	2	*you	1215	THOU	n"in	n"in	n’ i n	false	4 7 4	AXN	NIN	3	3.N.C 3.I.V 3.N.c	2.0 1.5 0.8	n’in	0	69
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
